"INTC",21.129,"1/18/2011","2:19pm",+0.049,21.05,21.20,20.94,38429748
"INTC",21.12,"1/18/2011","2:19pm",+0.04,21.05,21.20,20.94,38431816
"INTC",21.12,"1/18/2011","2:19pm",+0.04,21.05,21.20,20.94,38432764
"INTC",21.12,"1/18/2011","2:19pm",+0.04,21.05,21.20,20.94,38435836
"INTC",21.13,"1/18/2011","2:19pm",+0.05,21.05,21.20,20.94,38436636
"INTC",21.1235,"1/18/2011","2:19pm",+0.0435,21.05,21.20,20.94,38442136
"INTC",21.13,"1/18/2011","2:19pm",+0.05,21.05,21.20,20.94,38442444
"INTC",21.125,"1/18/2011","2:19pm",+0.045,21.05,21.20,20.94,38453824
"INTC",21.13,"1/18/2011","2:19pm",+0.05,21.05,21.20,20.94,38454124
"INTC",21.1223,"1/18/2011","2:19pm",+0.0423,21.05,21.20,20.94,38457796
"INTC",21.12,"1/18/2011","2:19pm",+0.04,21.05,21.20,20.94,38459396
"INTC",21.12,"1/18/2011","2:20pm",+0.04,21.05,21.20,20.94,38460248
"INTC",21.13,"1/18/2011","2:20pm",+0.05,21.05,21.20,20.94,38460848
"INTC",21.1211,"1/18/2011","2:20pm",+0.0411,21.05,21.20,20.94,38460948
"INTC",21.125,"1/18/2011","2:20pm",+0.045,21.05,21.20,20.94,38461548
"INTC",21.115,"1/18/2011","2:20pm",+0.035,21.05,21.20,20.94,38560552
"INTC",21.1181,"1/18/2011","2:20pm",+0.0381,21.05,21.20,20.94,38569044
"INTC",21.11,"1/18/2011","2:20pm",+0.03,21.05,21.20,20.94,38569668
"INTC",21.11,"1/18/2011","2:20pm",+0.03,21.05,21.20,20.94,38569768
"INTC",21.1009,"1/18/2011","2:20pm",+0.0209,21.05,21.20,20.94,38625336
"INTC",21.10,"1/18/2011","2:20pm",+0.02,21.05,21.20,20.94,38632628
"INTC",21.1004,"1/18/2011","2:21pm",+0.0204,21.05,21.20,20.94,38637028
"INTC",21.10,"1/18/2011","2:21pm",+0.02,21.05,21.20,20.94,38647528
"INTC",21.11,"1/18/2011","2:21pm",+0.03,21.05,21.20,20.94,38656428
"INTC",21.107,"1/18/2011","2:21pm",+0.027,21.05,21.20,20.94,38656828
"INTC",21.103,"1/18/2011","2:21pm",+0.023,21.05,21.20,20.94,38657156
"INTC",21.1062,"1/18/2011","2:21pm",+0.0262,21.05,21.20,20.94,38657680
"INTC",21.10,"1/18/2011","2:21pm",+0.02,21.05,21.20,20.94,38657984
"INTC",21.10,"1/18/2011","2:21pm",+0.02,21.05,21.20,20.94,38660996
"INTC",21.1099,"1/18/2011","2:21pm",+0.0299,21.05,21.20,20.94,38665496
"INTC",21.10,"1/18/2011","2:21pm",+0.02,21.05,21.20,20.94,38670428
"INTC",21.10,"1/18/2011","2:21pm",+0.02,21.05,21.20,20.94,38674128
"INTC",21.10,"1/18/2011","2:22pm",+0.02,21.05,21.20,20.94,38675128
"INTC",21.1062,"1/18/2011","2:22pm",+0.0262,21.05,21.20,20.94,38686416
"INTC",21.1092,"1/18/2011","2:22pm",+0.0292,21.05,21.20,20.94,38687848
"INTC",21.10,"1/18/2011","2:22pm",+0.02,21.05,21.20,20.94,38688248
"INTC",21.10,"1/18/2011","2:22pm",+0.02,21.05,21.20,20.94,38690496
"INTC",21.1001,"1/18/2011","2:22pm",+0.0201,21.05,21.20,20.94,38692992
"INTC",21.11,"1/18/2011","2:22pm",+0.03,21.05,21.20,20.94,38693192
"INTC",21.10,"1/18/2011","2:22pm",+0.02,21.05,21.20,20.94,38694512
"INTC",21.1001,"1/18/2011","2:22pm",+0.0201,21.05,21.20,20.94,38698256
"INTC",21.11,"1/18/2011","2:22pm",+0.03,21.05,21.20,20.94,38698456
"INTC",21.11,"1/18/2011","2:23pm",+0.03,21.05,21.20,20.94,38700032
"INTC",21.10,"1/18/2011","2:23pm",+0.02,21.05,21.20,20.94,38700732
"INTC",21.10,"1/18/2011","2:23pm",+0.02,21.05,21.20,20.94,38701468
"INTC",21.11,"1/18/2011","2:23pm",+0.03,21.05,21.20,20.94,38703068
"INTC",21.10,"1/18/2011","2:23pm",+0.02,21.05,21.20,20.94,38704068
"INTC",21.11,"1/18/2011","2:23pm",+0.03,21.05,21.20,20.94,38705068
"INTC",21.105,"1/18/2011","2:23pm",+0.025,21.05,21.20,20.94,38705332
"INTC",21.11,"1/18/2011","2:23pm",+0.03,21.05,21.20,20.94,38708232
"INTC",21.1062,"1/18/2011","2:23pm",+0.0262,21.05,21.20,20.94,38709132
"INTC",21.105,"1/18/2011","2:23pm",+0.025,21.05,21.20,20.94,38713928
"INTC",21.105,"1/18/2011","2:23pm",+0.025,21.05,21.20,20.94,38714032
"INTC",21.10,"1/18/2011","2:24pm",+0.02,21.05,21.20,20.94,38717428
"INTC",21.10,"1/18/2011","2:24pm",+0.02,21.05,21.20,20.94,38718168
"INTC",21.10,"1/18/2011","2:24pm",+0.02,21.05,21.20,20.94,38723860
"INTC",21.1075,"1/18/2011","2:24pm",+0.0275,21.05,21.20,20.94,38724160
"INTC",21.10,"1/18/2011","2:24pm",+0.02,21.05,21.20,20.94,38806672
"INTC",21.1032,"1/18/2011","2:24pm",+0.0232,21.05,21.20,20.94,38836984
"INTC",21.11,"1/18/2011","2:24pm",+0.03,21.05,21.20,20.94,38837968
"INTC",21.10,"1/18/2011","2:24pm",+0.02,21.05,21.20,20.94,38839436
"INTC",21.10,"1/18/2011","2:24pm",+0.02,21.05,21.20,20.94,38844236
"INTC",21.10,"1/18/2011","2:24pm",+0.02,21.05,21.20,20.94,38845544
"INTC",21.105,"1/18/2011","2:24pm",+0.025,21.05,21.20,20.94,38846552
"INTC",21.10,"1/18/2011","2:25pm",+0.02,21.05,21.20,20.94,38850420
"INTC",21.1075,"1/18/2011","2:25pm",+0.0275,21.05,21.20,20.94,38850736
"INTC",21.1083,"1/18/2011","2:25pm",+0.0283,21.05,21.20,20.94,38851036
"INTC",21.1081,"1/18/2011","2:25pm",+0.0281,21.05,21.20,20.94,38853236
"INTC",21.1025,"1/18/2011","2:25pm",+0.0225,21.05,21.20,20.94,38854888
"INTC",21.105,"1/18/2011","2:25pm",+0.025,21.05,21.20,20.94,38855836
"INTC",21.105,"1/18/2011","2:25pm",+0.025,21.05,21.20,20.94,38855936
"INTC",21.10,"1/18/2011","2:25pm",+0.02,21.05,21.20,20.94,38869336
"INTC",21.10,"1/18/2011","2:25pm",+0.02,21.05,21.20,20.94,38869536
"INTC",21.10,"1/18/2011","2:25pm",+0.02,21.05,21.20,20.94,38871500
"INTC",21.10,"1/18/2011","2:25pm",+0.02,21.05,21.20,20.94,38872100
"INTC",21.10,"1/18/2011","2:25pm",+0.02,21.05,21.20,20.94,38873100
"INTC",21.10,"1/18/2011","2:25pm",+0.02,21.05,21.20,20.94,38879400
"INTC",21.10,"1/18/2011","2:26pm",+0.02,21.05,21.20,20.94,38889068
"INTC",21.10,"1/18/2011","2:26pm",+0.02,21.05,21.20,20.94,38889568
"INTC",21.105,"1/18/2011","2:26pm",+0.025,21.05,21.20,20.94,38890068
"INTC",21.1031,"1/18/2011","2:26pm",+0.0231,21.05,21.20,20.94,38892068
"INTC",21.10,"1/18/2011","2:26pm",+0.02,21.05,21.20,20.94,38898604
"INTC",21.10,"1/18/2011","2:26pm",+0.02,21.05,21.20,20.94,38903404
"INTC",21.10,"1/18/2011","2:26pm",+0.02,21.05,21.20,20.94,38904256
"INTC",21.10,"1/18/2011","2:26pm",+0.02,21.05,21.20,20.94,38904856
"INTC",21.105,"1/18/2011","2:26pm",+0.025,21.05,21.20,20.94,38906856
"INTC",21.1038,"1/18/2011","2:26pm",+0.0238,21.05,21.20,20.94,38910656
"INTC",21.11,"1/18/2011","2:26pm",+0.03,21.05,21.20,20.94,38912040
"INTC",21.1053,"1/18/2011","2:27pm",+0.0253,21.05,21.20,20.94,38913188
"INTC",21.10,"1/18/2011","2:27pm",+0.02,21.05,21.20,20.94,38914880
"INTC",21.10,"1/18/2011","2:27pm",+0.02,21.05,21.20,20.94,38915136
"INTC",21.11,"1/18/2011","2:27pm",+0.03,21.05,21.20,20.94,38916688
"INTC",21.11,"1/18/2011","2:27pm",+0.03,21.05,21.20,20.94,38917372
"INTC",21.10,"1/18/2011","2:27pm",+0.02,21.05,21.20,20.94,38926688
"INTC",21.10,"1/18/2011","2:27pm",+0.02,21.05,21.20,20.94,38927688
"INTC",21.10,"1/18/2011","2:27pm",+0.02,21.05,21.20,20.94,38929032
"INTC",21.1038,"1/18/2011","2:27pm",+0.0238,21.05,21.20,20.94,38929336
"INTC",21.10,"1/18/2011","2:27pm",+0.02,21.05,21.20,20.94,39003768
"INTC",21.10,"1/18/2011","2:28pm",+0.02,21.05,21.20,20.94,39012052
"INTC",21.10,"1/18/2011","2:28pm",+0.02,21.05,21.20,20.94,39025516
"INTC",21.1081,"1/18/2011","2:28pm",+0.0281,21.05,21.20,20.94,39026456
"INTC",21.1019,"1/18/2011","2:28pm",+0.0219,21.05,21.20,20.94,39031756
"INTC",21.10,"1/18/2011","2:28pm",+0.02,21.05,21.20,20.94,39032144
"INTC",21.10,"1/18/2011","2:28pm",+0.02,21.05,21.20,20.94,39032344
"INTC",21.10,"1/18/2011","2:28pm",+0.02,21.05,21.20,20.94,39034344
"INTC",21.109,"1/18/2011","2:28pm",+0.029,21.05,21.20,20.94,39035248
"INTC",21.11,"1/18/2011","2:28pm",+0.03,21.05,21.20,20.94,39035344
"INTC",21.101,"1/18/2011","2:28pm",+0.021,21.05,21.20,20.94,39035496
"INTC",21.10,"1/18/2011","2:29pm",+0.02,21.05,21.20,20.94,39039436
"INTC",21.10,"1/18/2011","2:29pm",+0.02,21.05,21.20,20.94,39042744
"INTC",21.10,"1/18/2011","2:29pm",+0.02,21.05,21.20,20.94,39043840
"INTC",21.10,"1/18/2011","2:29pm",+0.02,21.05,21.20,20.94,39044892
"INTC",21.109,"1/18/2011","2:29pm",+0.029,21.05,21.20,20.94,39045392
"INTC",21.10,"1/18/2011","2:29pm",+0.02,21.05,21.20,20.94,39051504
"INTC",21.10,"1/18/2011","2:29pm",+0.02,21.05,21.20,20.94,39064728
"INTC",21.10,"1/18/2011","2:29pm",+0.02,21.05,21.20,20.94,39073340
"INTC",21.11,"1/18/2011","2:29pm",+0.03,21.05,21.20,20.94,39073740
"INTC",21.1031,"1/18/2011","2:29pm",+0.0231,21.05,21.20,20.94,39074928
"INTC",21.1018,"1/18/2011","2:29pm",+0.0218,21.05,21.20,20.94,39077128
"INTC",21.10,"1/18/2011","2:29pm",+0.02,21.05,21.20,20.94,39082528
"INTC",21.11,"1/18/2011","2:29pm",+0.03,21.05,21.20,20.94,39082728
"INTC",21.1075,"1/18/2011","2:30pm",+0.0275,21.05,21.20,20.94,39084928
"INTC",21.11,"1/18/2011","2:30pm",+0.03,21.05,21.20,20.94,39090176
"INTC",21.11,"1/18/2011","2:30pm",+0.03,21.05,21.20,20.94,39090376
"INTC",21.109,"1/18/2011","2:30pm",+0.029,21.05,21.20,20.94,39092428
"INTC",21.105,"1/18/2011","2:30pm",+0.025,21.05,21.20,20.94,39095788
"INTC",21.11,"1/18/2011","2:30pm",+0.03,21.05,21.20,20.94,39097040
"INTC",21.10,"1/18/2011","2:30pm",+0.02,21.05,21.20,20.94,39097440
"INTC",21.10,"1/18/2011","2:30pm",+0.02,21.05,21.20,20.94,39099340
"INTC",21.10,"1/18/2011","2:30pm",+0.02,21.05,21.20,20.94,39102440
"INTC",21.105,"1/18/2011","2:30pm",+0.025,21.05,21.20,20.94,39108064
"INTC",21.1099,"1/18/2011","2:31pm",+0.0299,21.05,21.20,20.94,39112168
"INTC",21.10,"1/18/2011","2:31pm",+0.02,21.05,21.20,20.94,39113968
"INTC",21.10,"1/18/2011","2:31pm",+0.02,21.05,21.20,20.94,39114168
"INTC",21.10,"1/18/2011","2:31pm",+0.02,21.05,21.20,20.94,39114972
"INTC",21.11,"1/18/2011","2:31pm",+0.03,21.05,21.20,20.94,39115272
"INTC",21.1052,"1/18/2011","2:31pm",+0.0252,21.05,21.20,20.94,39121924
"INTC",21.10,"1/18/2011","2:31pm",+0.02,21.05,21.20,20.94,39122124
"INTC",21.10,"1/18/2011","2:31pm",+0.02,21.05,21.20,20.94,39127024
"INTC",21.11,"1/18/2011","2:31pm",+0.03,21.05,21.20,20.94,39127224
"INTC",21.11,"1/18/2011","2:31pm",+0.03,21.05,21.20,20.94,39127724
"INTC",21.095,"1/18/2011","2:32pm",+0.015,21.05,21.20,20.94,39210276
"INTC",21.10,"1/18/2011","2:32pm",+0.02,21.05,21.20,20.94,39213676
"INTC",21.095,"1/18/2011","2:32pm",+0.015,21.05,21.20,20.94,39227352
"INTC",21.09,"1/18/2011","2:32pm",+0.01,21.05,21.20,20.94,39230152
"INTC",21.09,"1/18/2011","2:32pm",+0.01,21.05,21.20,20.94,39231104
"INTC",21.09,"1/18/2011","2:32pm",+0.01,21.05,21.20,20.94,39237804
"INTC",21.09,"1/18/2011","2:32pm",+0.01,21.05,21.20,20.94,39240004
"INTC",21.09,"1/18/2011","2:32pm",+0.01,21.05,21.20,20.94,39253752
"INTC",21.09,"1/18/2011","2:32pm",+0.01,21.05,21.20,20.94,39253852
"INTC",21.10,"1/18/2011","2:32pm",+0.02,21.05,21.20,20.94,39254604
"INTC",21.09,"1/18/2011","2:32pm",+0.01,21.05,21.20,20.94,39271356
"INTC",21.095,"1/18/2011","2:32pm",+0.015,21.05,21.20,20.94,39274156
"INTC",21.10,"1/18/2011","2:33pm",+0.02,21.05,21.20,20.94,39275356
"INTC",21.09,"1/18/2011","2:33pm",+0.01,21.05,21.20,20.94,39275456
"INTC",21.0919,"1/18/2011","2:33pm",+0.0119,21.05,21.20,20.94,39276724
"INTC",21.09,"1/18/2011","2:33pm",+0.01,21.05,21.20,20.94,39276924
"INTC",21.10,"1/18/2011","2:33pm",+0.02,21.05,21.20,20.94,39282776
"INTC",21.095,"1/18/2011","2:33pm",+0.015,21.05,21.20,20.94,39296272
"INTC",21.09,"1/18/2011","2:33pm",+0.01,21.05,21.20,20.94,39301672
"INTC",21.10,"1/18/2011","2:33pm",+0.02,21.05,21.20,20.94,39301896
"INTC",21.09,"1/18/2011","2:33pm",+0.01,21.05,21.20,20.94,39302396
"INTC",21.09,"1/18/2011","2:33pm",+0.01,21.05,21.20,20.94,39319340
"INTC",21.09,"1/18/2011","2:34pm",+0.01,21.05,21.20,20.94,39323040
"INTC",21.0801,"1/18/2011","2:34pm",+0.0001,21.05,21.20,20.94,39382088
"INTC",21.08,"1/18/2011","2:34pm",0.00,21.05,21.20,20.94,39413208
"INTC",21.08,"1/18/2011","2:34pm",0.00,21.05,21.20,20.94,39413608
"INTC",21.08,"1/18/2011","2:34pm",0.00,21.05,21.20,20.94,39426560
"INTC",21.0801,"1/18/2011","2:34pm",+0.0001,21.05,21.20,20.94,39427464
"INTC",21.08,"1/18/2011","2:34pm",0.00,21.05,21.20,20.94,39427984
"INTC",21.09,"1/18/2011","2:34pm",+0.01,21.05,21.20,20.94,39585000
"INTC",21.085,"1/18/2011","2:34pm",+0.005,21.05,21.20,20.94,39651412
"INTC",21.0801,"1/18/2011","2:34pm",+0.0001,21.05,21.20,20.94,39684320
"INTC",21.0899,"1/18/2011","2:34pm",+0.0099,21.05,21.20,20.94,39695320
"INTC",21.09,"1/18/2011","2:34pm",+0.01,21.05,21.20,20.94,39714224
"INTC",21.09,"1/18/2011","2:35pm",+0.01,21.05,21.20,20.94,39725324
"INTC",21.09,"1/18/2011","2:35pm",+0.01,21.05,21.20,20.94,39793520
"INTC",21.09,"1/18/2011","2:35pm",+0.01,21.05,21.20,20.94,39807020
"INTC",21.095,"1/18/2011","2:35pm",+0.015,21.05,21.20,20.94,39810768
"INTC",21.10,"1/18/2011","2:35pm",+0.02,21.05,21.20,20.94,39810968
"INTC",21.0917,"1/18/2011","2:35pm",+0.0117,21.05,21.20,20.94,39811968
"INTC",21.0909,"1/18/2011","2:35pm",+0.0109,21.05,21.20,20.94,39812992
"INTC",21.0972,"1/18/2011","2:35pm",+0.0172,21.05,21.20,20.94,39813808
"INTC",21.09,"1/18/2011","2:36pm",+0.01,21.05,21.20,20.94,39813904
"INTC",21.10,"1/18/2011","2:36pm",+0.02,21.05,21.20,20.94,39819304
"INTC",21.10,"1/18/2011","2:36pm",+0.02,21.05,21.20,20.94,39835208
"INTC",21.095,"1/18/2011","2:36pm",+0.015,21.05,21.20,20.94,39840904
"INTC",21.097,"1/18/2011","2:36pm",+0.017,21.05,21.20,20.94,39845600
"INTC",21.0952,"1/18/2011","2:36pm",+0.0152,21.05,21.20,20.94,39846160
"INTC",21.10,"1/18/2011","2:36pm",+0.02,21.05,21.20,20.94,39846760
"INTC",21.0962,"1/18/2011","2:36pm",+0.0162,21.05,21.20,20.94,39847360
"INTC",21.09,"1/18/2011","2:36pm",+0.01,21.05,21.20,20.94,39850360
"INTC",21.095,"1/18/2011","2:36pm",+0.015,21.05,21.20,20.94,39889960
"INTC",21.0982,"1/18/2011","2:37pm",+0.0182,21.05,21.20,20.94,39891100
"INTC",21.09,"1/18/2011","2:37pm",+0.01,21.05,21.20,20.94,39893340
"INTC",21.095,"1/18/2011","2:37pm",+0.015,21.05,21.20,20.94,39894040
"INTC",21.10,"1/18/2011","2:37pm",+0.02,21.05,21.20,20.94,39894140
"INTC",21.099,"1/18/2011","2:37pm",+0.019,21.05,21.20,20.94,39894540
"INTC",21.0947,"1/18/2011","2:37pm",+0.0147,21.05,21.20,20.94,39895240
"INTC",21.10,"1/18/2011","2:37pm",+0.02,21.05,21.20,20.94,39895640
"INTC",21.091,"1/18/2011","2:37pm",+0.011,21.05,21.20,20.94,39897512
"INTC",21.095,"1/18/2011","2:37pm",+0.015,21.05,21.20,20.94,39898216
"INTC",21.10,"1/18/2011","2:37pm",+0.02,21.05,21.20,20.94,39901216
"INTC",21.10,"1/18/2011","2:37pm",+0.02,21.05,21.20,20.94,39907508
"INTC",21.10,"1/18/2011","2:38pm",+0.02,21.05,21.20,20.94,39921608
"INTC",21.095,"1/18/2011","2:38pm",+0.015,21.05,21.20,20.94,39944408
"INTC",21.0955,"1/18/2011","2:38pm",+0.0155,21.05,21.20,20.94,39944808
"INTC",21.095,"1/18/2011","2:38pm",+0.015,21.05,21.20,20.94,39948728
"INTC",21.098,"1/18/2011","2:38pm",+0.018,21.05,21.20,20.94,39952176
"INTC",21.10,"1/18/2011","2:38pm",+0.02,21.05,21.20,20.94,39953276
"INTC",21.10,"1/18/2011","2:38pm",+0.02,21.05,21.20,20.94,39963552
"INTC",21.095,"1/18/2011","2:38pm",+0.015,21.05,21.20,20.94,39965252
"INTC",21.10,"1/18/2011","2:38pm",+0.02,21.05,21.20,20.94,39965452
"INTC",21.0972,"1/18/2011","2:38pm",+0.0172,21.05,21.20,20.94,39965952
"INTC",21.095,"1/18/2011","2:38pm",+0.015,21.05,21.20,20.94,39973176
"INTC",21.1095,"1/18/2011","2:38pm",+0.0295,21.05,21.20,20.94,40042364
"INTC",21.1002,"1/18/2011","2:38pm",+0.0202,21.05,21.20,20.94,40045676
"INTC",21.107,"1/18/2011","2:39pm",+0.027,21.05,21.20,20.94,40046104
"INTC",21.105,"1/18/2011","2:39pm",+0.025,21.05,21.20,20.94,40046704
"INTC",21.11,"1/18/2011","2:39pm",+0.03,21.05,21.20,20.94,40052504
"INTC",21.11,"1/18/2011","2:39pm",+0.03,21.05,21.20,20.94,40056904
"INTC",21.10,"1/18/2011","2:39pm",+0.02,21.05,21.20,20.94,40058204
"INTC",21.11,"1/18/2011","2:39pm",+0.03,21.05,21.20,20.94,40060704
"INTC",21.105,"1/18/2011","2:39pm",+0.025,21.05,21.20,20.94,40060804
"INTC",21.1089,"1/18/2011","2:39pm",+0.0289,21.05,21.20,20.94,40061376
"INTC",21.11,"1/18/2011","2:39pm",+0.03,21.05,21.20,20.94,40061576
"INTC",21.1053,"1/18/2011","2:39pm",+0.0253,21.05,21.20,20.94,40064876
"INTC",21.11,"1/18/2011","2:40pm",+0.03,21.05,21.20,20.94,40066036
"INTC",21.11,"1/18/2011","2:40pm",+0.03,21.05,21.20,20.94,40067536
"INTC",21.10,"1/18/2011","2:40pm",+0.02,21.05,21.20,20.94,40067636
"INTC",21.1092,"1/18/2011","2:40pm",+0.0292,21.05,21.20,20.94,40067936
"INTC",21.10,"1/18/2011","2:40pm",+0.02,21.05,21.20,20.94,40076344
"INTC",21.11,"1/18/2011","2:40pm",+0.03,21.05,21.20,20.94,40078524
"INTC",21.10,"1/18/2011","2:40pm",+0.02,21.05,21.20,20.94,40080124
"INTC",21.105,"1/18/2011","2:40pm",+0.025,21.05,21.20,20.94,40080324
"INTC",21.105,"1/18/2011","2:40pm",+0.025,21.05,21.20,20.94,40080424
"INTC",21.10,"1/18/2011","2:40pm",+0.02,21.05,21.20,20.94,40083432
"INTC",21.11,"1/18/2011","2:40pm",+0.03,21.05,21.20,20.94,40083736
"INTC",21.1001,"1/18/2011","2:40pm",+0.0201,21.05,21.20,20.94,40087336
"INTC",21.1028,"1/18/2011","2:41pm",+0.0228,21.05,21.20,20.94,40089144
"INTC",21.11,"1/18/2011","2:41pm",+0.03,21.05,21.20,20.94,40091344
"INTC",21.11,"1/18/2011","2:41pm",+0.03,21.05,21.20,20.94,40091744
"INTC",21.105,"1/18/2011","2:41pm",+0.025,21.05,21.20,20.94,40092744
"INTC",21.11,"1/18/2011","2:41pm",+0.03,21.05,21.20,20.94,40094144
"INTC",21.11,"1/18/2011","2:41pm",+0.03,21.05,21.20,20.94,40094944
"INTC",21.11,"1/18/2011","2:41pm",+0.03,21.05,21.20,20.94,40100848
"INTC",21.1004,"1/18/2011","2:41pm",+0.0204,21.05,21.20,20.94,40102544
"INTC",21.11,"1/18/2011","2:41pm",+0.03,21.05,21.20,20.94,40102744
"INTC",21.10,"1/18/2011","2:41pm",+0.02,21.05,21.20,20.94,40105648
"INTC",21.1097,"1/18/2011","2:41pm",+0.0297,21.05,21.20,20.94,40107544
"INTC",21.1002,"1/18/2011","2:42pm",+0.0202,21.05,21.20,20.94,40109664
"INTC",21.105,"1/18/2011","2:42pm",+0.025,21.05,21.20,20.94,40110364
"INTC",21.11,"1/18/2011","2:42pm",+0.03,21.05,21.20,20.94,40117064
"INTC",21.11,"1/18/2011","2:42pm",+0.03,21.05,21.20,20.94,40122776
"INTC",21.1099,"1/18/2011","2:42pm",+0.0299,21.05,21.20,20.94,40134036
"INTC",21.1071,"1/18/2011","2:42pm",+0.0271,21.05,21.20,20.94,40137052
"INTC",21.11,"1/18/2011","2:42pm",+0.03,21.05,21.20,20.94,40137452
"INTC",21.1099,"1/18/2011","2:42pm",+0.0299,21.05,21.20,20.94,40138400
"INTC",21.11,"1/18/2011","2:42pm",+0.03,21.05,21.20,20.94,40140056
"INTC",21.11,"1/18/2011","2:42pm",+0.03,21.05,21.20,20.94,40142304
"INTC",21.105,"1/18/2011","2:42pm",+0.025,21.05,21.20,20.94,40143608
"INTC",21.1099,"1/18/2011","2:42pm",+0.0299,21.05,21.20,20.94,40143712
"INTC",21.10,"1/18/2011","2:43pm",+0.02,21.05,21.20,20.94,40150380
"INTC",21.11,"1/18/2011","2:43pm",+0.03,21.05,21.20,20.94,40152080
"INTC",21.102,"1/18/2011","2:43pm",+0.022,21.05,21.20,20.94,40167628
"INTC",21.1025,"1/18/2011","2:43pm",+0.0225,21.05,21.20,20.94,40174424
"INTC",21.11,"1/18/2011","2:43pm",+0.03,21.05,21.20,20.94,40174724
"INTC",21.11,"1/18/2011","2:43pm",+0.03,21.05,21.20,20.94,40182624
"INTC",21.11,"1/18/2011","2:43pm",+0.03,21.05,21.20,20.94,40182824
"INTC",21.11,"1/18/2011","2:43pm",+0.03,21.05,21.20,20.94,40183224
"INTC",21.1062,"1/18/2011","2:43pm",+0.0262,21.05,21.20,20.94,40184524
"INTC",21.105,"1/18/2011","2:43pm",+0.025,21.05,21.20,20.94,40185724
"INTC",21.11,"1/18/2011","2:44pm",+0.03,21.05,21.20,20.94,40188032
"INTC",21.11,"1/18/2011","2:44pm",+0.03,21.05,21.20,20.94,40190120
"INTC",21.10,"1/18/2011","2:44pm",+0.02,21.05,21.20,20.94,40190620
"INTC",21.11,"1/18/2011","2:44pm",+0.03,21.05,21.20,20.94,40198340
"INTC",21.10,"1/18/2011","2:44pm",+0.02,21.05,21.20,20.94,40199940
"INTC",21.105,"1/18/2011","2:44pm",+0.025,21.05,21.20,20.94,40217560
"INTC",21.109,"1/18/2011","2:44pm",+0.029,21.05,21.20,20.94,40228604
"INTC",21.11,"1/18/2011","2:44pm",+0.03,21.05,21.20,20.94,40228804
"INTC",21.105,"1/18/2011","2:44pm",+0.025,21.05,21.20,20.94,40230680
"INTC",21.105,"1/18/2011","2:44pm",+0.025,21.05,21.20,20.94,40233424
"INTC",21.105,"1/18/2011","2:44pm",+0.025,21.05,21.20,20.94,40239924
"INTC",21.1081,"1/18/2011","2:44pm",+0.0281,21.05,21.20,20.94,40231180
"INTC",21.10,"1/18/2011","2:45pm",+0.02,21.05,21.20,20.94,40245072
"INTC",21.11,"1/18/2011","2:45pm",+0.03,21.05,21.20,20.94,40245576
"INTC",21.105,"1/18/2011","2:45pm",+0.025,21.05,21.20,20.94,40251636
"INTC",21.10,"1/18/2011","2:45pm",+0.02,21.05,21.20,20.94,40252236
"INTC",21.10,"1/18/2011","2:45pm",+0.02,21.05,21.20,20.94,40254436
"INTC",21.10,"1/18/2011","2:45pm",+0.02,21.05,21.20,20.94,40258992
"INTC",21.102,"1/18/2011","2:45pm",+0.022,21.05,21.20,20.94,40264588
"INTC",21.10,"1/18/2011","2:45pm",+0.02,21.05,21.20,20.94,40264988
"INTC",21.107,"1/18/2011","2:45pm",+0.027,21.05,21.20,20.94,40267688
"INTC",21.1015,"1/18/2011","2:45pm",+0.0215,21.05,21.20,20.94,40267888
"INTC",21.10,"1/18/2011","2:46pm",+0.02,21.05,21.20,20.94,40270380
"INTC",21.102,"1/18/2011","2:45pm",+0.022,21.05,21.20,20.94,40264588
"INTC",21.11,"1/18/2011","2:46pm",+0.03,21.05,21.20,20.94,40278816
"INTC",21.105,"1/18/2011","2:46pm",+0.025,21.05,21.20,20.94,40282116
"INTC",21.10,"1/18/2011","2:46pm",+0.02,21.05,21.20,20.94,40282816
"INTC",21.11,"1/18/2011","2:46pm",+0.03,21.05,21.20,20.94,40284716
"INTC",21.10,"1/18/2011","2:46pm",+0.02,21.05,21.20,20.94,40284916
"INTC",21.10,"1/18/2011","2:46pm",+0.02,21.05,21.20,20.94,40287456
"INTC",21.11,"1/18/2011","2:46pm",+0.03,21.05,21.20,20.94,40288056
"INTC",21.10,"1/18/2011","2:46pm",+0.02,21.05,21.20,20.94,40293752
"INTC",21.105,"1/18/2011","2:46pm",+0.025,21.05,21.20,20.94,40300256
"INTC",21.11,"1/18/2011","2:47pm",+0.03,21.05,21.20,20.94,40301352
"INTC",21.102,"1/18/2011","2:47pm",+0.022,21.05,21.20,20.94,40304008
"INTC",21.1099,"1/18/2011","2:46pm",+0.0299,21.05,21.20,20.94,40282216
"INTC",21.1038,"1/18/2011","2:47pm",+0.0238,21.05,21.20,20.94,40308672
"INTC",21.105,"1/18/2011","2:47pm",+0.025,21.05,21.20,20.94,40309376
"INTC",21.105,"1/18/2011","2:47pm",+0.025,21.05,21.20,20.94,40316072
"INTC",21.10,"1/18/2011","2:47pm",+0.02,21.05,21.20,20.94,40300552
"INTC",21.11,"1/18/2011","2:47pm",+0.03,21.05,21.20,20.94,40319168
"INTC",21.105,"1/18/2011","2:47pm",+0.025,21.05,21.20,20.94,40319668
"INTC",21.11,"1/18/2011","2:47pm",+0.03,21.05,21.20,20.94,40322568
